29	31	0	0.167991	0.985789	0
29	32	0	0.4074	0.91325	0
29	33	0	-0.449752	0.893153	0
29	34	0	-0.605488	0.795854	0
29	35	0	0.377063	0.926188	0
29	36	0	-0.322916	0.946428	0
29	37	0	0.918541	0.395325	0
29	38	0	0.981175	-0.193121	0
29	39	0	-0.999529	-0.0306764	0
29	40	0	0.913309	-0.407268	0
29	41	0	0.677556	-0.735471	0
29	42	0	0.872573	-0.488484	0
29	43	0	0.749566	-0.661929	0
29	44	0	0.874997	-0.484128	0
29	45	0	-0.719187	-0.694817	0
29	46	0	0.522031	-0.852927	0
29	47	0	0.78389	-0.6209	0
29	48	0	-0.953071	-0.302747	0
29	49	0	0.998351	-0.0573986	0
30	0	0	0.87201	-0.489488	0
30	1	0	0.777298	-0.629133	0
30	2	0	-0.167329	-0.985901	0
30	3	0	-0.865025	-0.501729	0
30	4	0	-0.581726	-0.813385	0
30	5	0	-0.261311	-0.965255	0
30	6	0	-0.853152	-0.521663	0
30	7	0	0.410199	-0.911996	0
30	8	0	0.984362	-0.17616	0
30	9	0	0.68848	-0.725255	0
30	10	0	0.496953	-0.867778	0
30	11	0	-0.878364	-0.477992	0
30	12	0	0.752099	-0.65905	0
30	13	0	-0.623639	-0.781712	0
30	14	0	0.191757	-0.981442	0
30	15	0	-0.453858	-0.891074	0
30	16	0	0.927609	-0.373552	0
30	17	0	-0.999384	0.0350843	0
30	18	0	-0.18149	-0.983393	0
30	19	0	-0.781083	-0.624427	0
30	20	0	0.992884	0.119083	0
30	21	0	0.0915779	-0.995798	0
30	22	0	-0.998932	0.0461968	0
30	23	0	0.887412	0.460977	0
30	24	0	-0.128834	0.991666	0
30	25	0	-0.780364	0.625325	0
30	26	0	-0.981341	0.192275	0
30	27	0	0.681916	-0.73143	0
30	28	0	-0.823492	0.567327	0
30	29	0	0.990708	0.13601	0
30	30	0	-0.170919	0.985285	0
30	31	0	0.32464	0.945838	0
30	32	0	0.990863	0.13487	0
30	33	0	0.371729	0.928341	0
30	34	0	0.858852	0.512224	0
30	35	0	-0.0924365	0.995719	0
30	36	0	-0.544334	0.838868	0
30	37	0	0.766941	0.641718	0
30	38	0	0.897952	-0.440093	0
30	39	0	0.16156	-0.986863	0
30	40	0	0.0946326	-0.995512	0
30	41	0	-0.839572	-0.543249	0
30	42	0	-0.871023	-0.491243	0
30	43	0	-0.0193176	-0.999813	0
30	44	0	-0.57233	-0.820024	0
30	45	0	0.647983	-0.761654	0
30	46	0	0.635632	-0.771992	0
30	47	0	0.987709	-0.156307	0
30	48	0	-0.829215	-0.558929	0
30	49	0	0.861687	-0.50744	0
31	0	0	-0.377684	-0.925935	0
31	1	0	0.552273	-0.833664	0
31	2	0	-0.855543	-0.517731	0
31	3	0	-0.129595	-0.991567	0
31	4	0	0.369948	-0.929052	0
31	5	0	-0.565865	-0.824498	0
31	6	0	0.543933	-0.839129	0
31	7	0	-0.412733	-0.910852	0
31	8	0	0.139571	-0.990212	0
31	9	0	-0.273321	-0.961923	0
31	10	0	-0.468151	-0.883648	0
31	11	0	0.510535	-0.859857	0
31	12	0	-0.916674	-0.399636	0
31	13	0	0.999928	-0.0119843	0
31	14	0	-0.974078	-0.226212	0
31	15	0	-0.363793	-0.93148	0
31	16	0	0.943939	0.330121	0
31	17	0	-0.85425	-0.519862	0
31	18	0	-0.429949	-0.902853	0
31	19	0	0.993553	-0.11337	0
31	20	0	0.984664	-0.174461	0
31	21	0	0.313555	-0.94957	0
31	22	0	-0.00877228	-0.999962	0
31	23	0	-0.921955	-0.387296	0
31	24	0	0.171581	0.98517	0
31	25	0	0.306262	0.951947	0
31	26	0	-0.439619	0.898184	0
31	27	0	-0.423706	0.9058	0
31	28	0	0.684996	0.728547	0
31	29	0	-0.279402	0.960174	0
31	30	0	-0.998976	0.045239	0
31	31	0	0.0688333	0.997628	0
31	32	0	0.245823	0.969315	0
31	33	0	-0.956659	0.291211	0
31	34	0	-0.634817	0.772663	0
31	35	0	0.994001	0.109368	0
31	36	0	0.263809	0.964575	0
31	37	0	0.0387727	0.999248	0
31	38	0	-0.879461	0.47597	0
31	39	0	0.998491	0.0549097	0
31	40	0	-0.832204	-0.554469	0
31	41	0	-0.459487	-0.888184	0
31	42	0	-0.886127	-0.463443	0
31	43	0	0.203599	-0.979054	0
31	44	0	0.745363	-0.666659	0
31	45	0	0.621464	-0.783443	0
31	46	0	0.995508	-0.09468	0
31	47	0	0.908883	-0.417051	0
31	48	0	-0.633927	-0.773393	0
31	49	0	-0.987663	-0.156591	0
32	0	0	-0.892094	-0.45185	0
32	1	0	-0.999469	-0.032593	0
32	2	0	-0.860077	-0.510165	0
32	3	0	0.849885	-0.526969	0
32	4	0	-0.0335023	-0.999439	0
32	5	0	-0.381764	-0.92426	0
32	6	0	-0.802624	-0.596485	0
32	7	0	0.885638	-0.464377	0
32	8	0	0.437465	-0.899235	0
32	9	0	0.985195	-0.171439	0
32	10	0	-0.449581	-0.89324	0
32	11	0	-0.520803	-0.853677	0
32	12	0	0.134633	-0.990896	0
32	13	0	0.999995	-0.00316393	0
32	14	0	-0.6866	-0.727035	0
32	15	0	-0.5929	-0.805276	0
32	16	0	-0.983209	-0.18248	0
32	17	0	0.971069	-0.2388	0
32	18	0	-0.183186	-0.983078	0
32	19	0	-0.913348	-0.407181	0
32	20	0	-0.281243	-0.959637	0
32	21	0	-0.322553	-0.946551	0
32	22	0	-0.351078	-0.936346	0
32	23	0	-0.311824	-0.95014	0
32	24	0	-0.963363	-0.268199	0
32	25	0	0.832364	0.554229	0
32	26	0	0.0703636	0.997521	0
32	27	0	0.275258	0.96137	0
32	28	0	0.426744	0.904372	0
32	29	0	-0.225044	0.974349	0
32	30	0	-0.880282	0.474452	0
32	31	0	-0.900594	0.434662	0
32	32	0	-0.558571	0.829457	0
32	33	0	0.0563938	0.998409	0
32	34	0	-0.788452	0.615097	0
32	35	0	-0.925336	0.379149	0
32	36	0	-0.82273	0.568432	0
32	37	0	-0.596292	0.802768	0
32	38	0	-0.781442	0.623977	0
32	39	0	0.634595	0.772845	0
32	40	0	-0.963209	0.268754	0
32	41	0	0.735698	-0.677309	0
32	42	0	0.489781	-0.871846	0
32	43	0	0.39968	-0.916655	0
32	44	0	-0.760566	-0.649261	0
32	45	0	0.729433	-0.684052	0
32	46	0	0.913387	-0.407093	0
32	47	0	0.455993	-0.889983	0
32	48	0	0.107224	-0.994235	0
32	49	0	0.994189	-0.107652	0
33	0	0	0.984731	-0.174084	0
33	1	0	-0.321282	-0.946984	0
33	2	0	-0.27369	-0.961818	0
33	3	0	0.0230566	-0.999734	0
33	4	0	0.996499	-0.0836027	0
33	5	0	-0.469506	-0.882929	0
33	6	0	0.931984	-0.362498	0
33	7	0	0.179887	-0.983687	0
33	8	0	0.573352	-0.819309	0
33	9	0	-0.942698	-0.333648	0
33	10	0	-0.848517	-0.529168	0
33	11	0	-0.0809747	-0.996716	0
33	12	0	0.677556	-0.735471	0
33	13	0	0.202097	-0.979366	0
33	14	0	-0.24108	-0.970505	0
33	15	0	0.45155	-0.892246	0
33	16	0	-0.95078	-0.309865	0
33	17	0	-0.735893	-0.677098	0
33	18	0	-0.00743005	-0.999972	0
33	19	0	0.822894	-0.568195	0
33	20	0	-0.613545	-0.78966	0
33	21	0	-0.708309	-0.705903	0
33	22	0	0.778021	-0.628238	0
33	23	0	-0.209883	-0.977726	0
33	24	0	-0.327812	-0.944743	0
33	25	0	0.954311	-0.298814	0
33	26	0	-0.0739011	0.997266	0
33	27	0	0.913543	-0.406742	0
33	28	0	0.654386	0.75616	0
33	29	0	-0.336132	0.941815	0
33	30	0	-0.457101	0.889415	0
33	31	0	0.440911	0.897551	0
33	32	0	-0.973379	0.2292	0
33	33	0	0.252323	0.967643	0
33	34	0	-0.323642	0.94618	0
33	35	0	-0.651263	0.758852	0
33	36	0	-0.956155	0.292862	0
33	37	0	0.0426046	0.999092	0
33	38	0	-0.974467	0.224531	0
33	39	0	-0.680723	0.732541	0
33	40	0	-0.869037	0.494747	0
33	41	0	0.945698	0.325048	0
33	42	0	0.907599	-0.419838	0
33	43	0	0.978573	-0.205898	0
33	44	0	-0.194296	-0.980943	0
33	45	0	-0.884701	-0.46616	0
33	46	0	0.336403	-0.941718	0
33	47	0	-0.919109	-0.394004	0
33	48	0	0.848568	-0.529086	0
33	49	0	-0.667409	-0.744691	0
34	0	0	0.0105945	-0.999944	0
34	1	0	-0.429429	-0.9031	0
34	2	0	0.998481	-0.0551012	0
34	3	0	0.117322	-0.993094	0
34	4	0	-0.997133	0.0756708	0
34	5	0	-0.865601	0.500734	0
34	6	0	-0.721448	-0.692468	0
34	7	0	0.214662	-0.976688	0
34	8	0	0.267137	-0.963659	0
34	9	0	0.983367	-0.181631	0
34	10	0	0.277469	-0.960735	0
34	11	0	0.56024	-0.82833	0
34	12	0	0.987588	-0.157064	0
34	13	0	-0.374664	-0.927161	0
34	14	0	0.994147	-0.108034	0
34	15	0	-0.911858	-0.410506	0
34	16	0	-0.477444	-0.878662	0
34	17	0	0.942153	-0.335184	0
34	18	0	-0.79536	-0.606137	0
34	19	0	0.998194	-0.0600785	0
34	20	0	-0.944412	-0.328763	0
34	21	0	0.16818	-0.985756	0
34	22	0	0.986606	-0.163121	0
34	23	0	0.953563	-0.301192	0
34	24	0	-0.8729	-0.487899	0
34	25	0	0.953274	-0.302106	0
34	26	0	0.662612	0.748963	0
34	27	0	-0.747468	-0.664298	0
34	28	0	0.537319	-0.843379	0
34	29	0	-0.717987	0.696057	0
34	30	0	0.998919	0.0464834	0
34	31	0	-0.76069	0.649115	0
34	32	0	0.186108	0.982529	0
34	33	0	0.957686	0.287815	0
34	34	0	-0.256495	0.966546	0
34	35	0	0.680793	0.732475	0
34	36	0	-0.628275	0.777991	0
34	37	0	0.0355152	0.999369	0
34	38	0	0.974316	0.225184	0
34	39	0	0.63578	0.771871	0
34	40	0	0.934533	0.355877	0
34	41	0	0.857769	-0.514035	0
34	42	0	0.724826	-0.688932	0
34	43	0	0.675155	-0.737676	0
34	44	0	0.935214	-0.354084	0
34	45	0	0.994022	0.109177	0
34	46	0	-0.518017	-0.85537	0
34	47	0	-0.393078	-0.919505	0
34	48	0	-0.998141	-0.0609405	0
34	49	0	-0.773483	-0.633817	0
35	0	0	-0.967607	-0.252463	0
35	1	0	-0.176396	-0.984319	0
35	2	0	0.0374314	-0.999299	0
35	3	0	0.845306	-0.534283	0
35	4	0	0.263254	-0.964727	0
35	5	0	0.935958	-0.352111	0
35	6	0	-0.670402	-0.741998	0
35	7	0	0.961936	-0.273275	0
35	8	0	-0.621689	-0.783264	0
35	9	0	-0.348384	-0.937352	0
35	10	0	-0.198057	-0.98019	0
35	11	0	-0.887633	-0.460552	0
35	12	0	0.387694	-0.921788	0
35	13	0	-0.621689	-0.783264	0
35	14	0	0.782936	-0.622102	0
35	15	0	-0.997913	0.0645766	0
35	16	0	-0.961278	0.275581	0
35	17	0	0.972739	0.231904	0
35	18	0	0.757883	-0.65239	0
35	19	0	-0.996971	-0.0777739	0
35	20	0	-0.0811658	-0.996701	0
35	21	0	-0.753046	-0.657968	0
35	22	0	0.83596	0.548791	0
35	23	0	-0.574529	-0.818484	0
35	24	0	-0.994604	-0.103744	0
35	25	0	0.975638	-0.219388	0
35	26	0	-0.866177	0.499738	0
35	27	0	0.573823	-0.818979	0
35	28	0	-0.159762	-0.987156	0
35	29	0	0.829055	0.559167	0
35	30	0	-0.977027	0.213117	0
35	31	0	-0.819666	0.572841	0
35	32	0	0.807459	0.589924	0
35	33	0	0.999261	-0.0384371	0
35	34	0	0.5107	0.859759	0
35	35	0	0.472974	0.881077	0
35	36	0	0.705257	0.708952	0
35	37	0	0.00484208	0.999988	0
35	38	0	0.248425	0.968651	0
35	39	0	0.977897	0.209087	0
35	40	0	-0.804109	0.594483	0
35	41	0	0.990524	-0.137339	0
35	42	0	0.471622	-0.881801	0
35	43	0	0.456334	-0.889809	0
35	44	0	0.969114	-0.246613	0
35	45	0	0.867849	-0.496828	0
35	46	0	0.853502	-0.52109	0
35	47	0	-0.883176	-0.469041	0
35	48	0	-0.724759	-0.689002	0
35	49	0	0.510535	-0.859857	0
36	0	0	-0.594443	-0.804138	0
36	1	0	-0.0164418	-0.999865	0
36	2	0	-0.764165	-0.645021	0
36	3	0	-0.801479	-0.598023	0
36	4	0	0.371017	-0.928626	0
36	5	0	-0.46204	-0.886859	0
36	6	0	0.998307	-0.0581643	0
36	7	0	0.958071	-0.286529	0
36	8	0	0.570206	-0.821502	0
36	9	0	0.871728	-0.489989	0
36	10	0	0.63785	-0.770161	0
36	11	0	-0.811903	-0.583792	0
36	12	0	-0.485008	-0.87451	0
36	13	0	0.678261	-0.734821	0
36	14	0	-0.720119	-0.693851	0
36	15	0	0.992087	-0.125554	0
36	16	0	-0.972045	0.234795	0
36	17	0	0.788982	-0.614416	0
36	18	0	0.152091	-0.988366	0
36	19	0	0.681776	-0.731561	0
36	20	0	0.703215	-0.710977	0
36	21	0	-0.387958	-0.921677	0
36	22	0	-0.600747	0.799439	0
36	23	0	-0.920388	-0.391006	0
36	24	0	0.0403056	-0.999187	0
36	25	0	0.648859	-0.760908	0
36	26	0	-0.090336	-0.995911	0
36	27	0	-0.419881	-0.907579	0
36	28	0	-0.210258	-0.977646	0
36	29	0	0.149817	0.988714	0
36	30	0	0.922141	0.386854	0
36	31	0	-0.455566	0.890202	0
36	32	0	-0.710471	0.703726	0
36	33	0	-0.0446155	0.999004	0
36	34	0	0.856881	0.515514	0
36	35	0	0.183847	0.982955	0
36	36	0	-0.476433	0.879211	0
36	37	0	0.961673	0.274197	0
36	38	0	-0.0549573	0.998489	0
36	39	0	0.417879	0.908502	0
36	40	0	-0.155975	0.987761	0
36	41	0	0.546183	0.837666	0
36	42	0	0.318467	-0.947934	0
36	43	0	0.480391	-0.877055	0
36	44	0	0.621163	-0.783681	0
36	45	0	-0.938664	-0.344832	0
36	46	0	0.479045	-0.877791	0
36	47	0	-0.955308	-0.295611	0
36	48	0	0.42969	-0.902977	0
36	49	0	0.354219	-0.935163	0
37	0	0	-0.519984	-0.854176	0
37	1	0	0.677838	-0.735211	0
37	2	0	0.165344	-0.986236	0
37	3	0	-0.970308	-0.241872	0
37	4	0	-0.086516	-0.99625	0
37	5	0	0.0678767	-0.997694	0
37	6	0	0.707835	-0.706377	0
37	7	0	-0.0379098	-0.999281	0
37	8	0	0.867659	-0.49716	0
37	9	0	0.131592	-0.991304	0
37	10	0	0.235587	-0.971853	0
37	11	0	0.524645	-0.851321	0
37	12	0	0.223456	-0.974714	0
37	13	0	-0.990824	-0.135155	0
37	14	0	0.305715	-0.952123	0
37	15	0	0.681355	-0.731953	0
37	16	0	-0.700962	-0.713199	0
37	17	0	0.18818	-0.982135	0
37	18	0	0.732835	-0.680407	0
37	19	0	0.988707	-0.149864	0
37	20	0	-0.657209	-0.753709	0
37	21	0	0.837744	-0.546063	0
37	22	0	0.999538	0.0303882	0
37	23	0	-0.981341	-0.192275	0
37	24	0	0.47196	-0.88162	0
37	25	0	0.944065	-0.329759	0
37	26	0	0.585697	-0.81053	0
37	27	0	0.897783	-0.440437	0
37	28	0	-0.0895721	-0.99598	0
37	29	0	-0.989895	0.141802	0
37	30	0	-0.999992	-0.00402746	0
37	31	0	0.956798	0.290752	0
37	32	0	0.0121284	0.999926	0
37	33	0	0.201158	0.979559	0
37	34	0	-0.273136	0.961975	0
37	35	0	-0.510287	0.860004	0
37	36	0	0.163831	0.986488	0
37	37	0	0.287769	0.9577	0
37	38	0	0.970655	0.240475	0
37	39	0	0.829162	0.559008	0
37	40	0	-0.802395	0.596793	0
37	41	0	0.768047	0.640393	0
37	42	0	-0.820982	-0.570954	0
37	43	0	0.491619	-0.870811	0
37	44	0	-0.526031	-0.850465	0
37	45	0	0.362632	-0.931932	0
37	46	0	0.477529	-0.878616	0
37	47	0	0.072085	-0.997398	0
37	48	0	-0.763422	-0.6459	0
37	49	0	-0.0413587	-0.999144	0
38	0	0	0.906145	-0.422968	0
38	1	0	0.0936781	-0.995603	0
38	2	0	-0.764659	-0.644435	0
38	3	0	0.107414	-0.994214	0
38	4	0	0.103791	-0.994599	0
38	5	0	-0.990003	-0.141043	0
38	6	0	0.997111	0.075957	0
38	7	0	-0.218686	-0.975795	0
38	8	0	-0.316193	-0.948695	0
38	9	0	0.758758	-0.651372	0
38	10	0	0.580244	-0.814443	0
38	11	0	0.994043	-0.108987	0
38	12	0	-0.999956	0.00939643	0
38	13	0	0.701167	-0.712997	0
38	14	0	-0.947091	-0.320965	0
38	15	0	-0.183563	-0.983008	0
38	16	0	0.683318	-0.730121	0
38	17	0	0.888998	-0.457911	0
38	18	0	-0.610208	-0.792241	0
38	19	0	-0.904556	-0.426354	0
38	20	0	0.965267	-0.261265	0
38	21	0	0.62611	-0.779735	0
38	22	0	-0.95365	0.300918	0
38	23	0	0.558173	-0.829724	0
38	24	0	0.0477767	-0.998858	0
38	25	0	-0.809096	-0.587677	0
38	26	0	0.583986	-0.811764	0
38	27	0	-0.311459	-0.950259	0
38	28	0	-0.0981629	-0.99517	0
38	29	0	0.111989	-0.993709	0
38	30	0	-0.999411	0.0343178	0
38	31	0	-0.0258356	0.999666	0
38	32	0	-0.783591	0.621276	0
38	33	0	0.955507	0.294969	0
38	34	0	-0.777599	0.628761	0
38	35	0	-0.679317	0.733845	0
38	36	0	0.746129	0.665801	0
38	37	0	0.187992	0.982171	0
38	38	0	0.118655	0.992936	0
38	39	0	-0.577977	0.816053	0
38	40	0	-0.0390595	0.999237	0
38	41	0	-0.573587	0.819145	0
38	42	0	0.826149	0.563452	0
38	43	0	0.752226	-0.658906	0
38	44	0	0.207165	-0.978306	0
38	45	0	-0.481651	-0.876363	0
38	46	0	-0.754432	-0.656378	0
38	47	0	-0.920912	-0.38977	0
38	48	0	0.789218	-0.614113	0
38	49	0	0.795418	-0.606061	0
39	0	0	0.997198	-0.0748098	0
39	1	0	0.953679	-0.300826	0
39	2	0	-0.0740923	-0.997251	0
39	3	0	0.879963	-0.475042	0
39	4	0	0.513006	-0.858385	0
39	5	0	0.866895	-0.498491	0
39	6	0	0.63903	0.769182	0
39	7	0	0.00158229	-0.999999	0
39	8	0	-0.871869	-0.489739	0
39	9	0	-0.824796	-0.565431	0
39	10	0	-0.999831	-0.0184079	0
39	11	0	-0.961225	0.275765	0
39	12	0	0.796579	-0.604534	0
39	13	0	-0.77772	-0.628611	0
39	14	0	0.860615	-0.509257	0
39	15	0	0.915019	-0.403411	0
39	16	0	0.123604	-0.992332	0
39	17	0	0.956743	-0.290935	0
39	18	0	-0.156543	-0.987671	0
39	19	0	0.0711287	-0.997467	0
39	20	0	0.628947	-0.777448	0
39	21	0	-0.782757	-0.622328	0
39	22	0	-0.724495	-0.68928	0
39	23	0	0.949735	-0.313054	0
39	24	0	0.849986	-0.526806	0
39	25	0	-0.112464	-0.993656	0
39	26	0	-0.975109	-0.221727	0
39	27	0	0.0667288	-0.997771	0
39	28	0	0.544898	-0.838502	0
39	29	0	0.168558	-0.985692	0
39	30	0	0.796347	-0.60484	0
39	31	0	0.722709	-0.691153	0
39	32	0	-0.787152	0.616758	0
39	33	0	0.411598	0.911365	0
39	34	0	-0.0901451	0.995929	0
39	35	0	-0.775303	0.631589	0
39	36	0	0.980276	0.197634	0
39	37	0	0.215037	0.976606	0
39	38	0	0.910238	-0.414086	0
39	39	0	-0.995499	0.0947761	0
39	40	0	0.997651	0.0684982	0
39	41	0	0.966114	0.258117	0
39	42	0	-0.983279	-0.182103	0
39	43	0	-0.769089	-0.639141	0
39	44	0	0.29474	-0.955577	0
39	45	0	-0.0262189	-0.999656	0
39	46	0	-0.795708	-0.60568	0
39	47	0	0.104554	-0.994519	0
39	48	0	0.977656	-0.210212	0
39	49	0	0.783294	-0.621651	0
40	0	0	-0.952839	-0.303477	0
40	1	0	0.754999	-0.655726	0
40	2	0	-0.743249	-0.669015	0
40	3	0	-0.999934	0.0115056	0
40	4	0	0.0632846	-0.997996	0
40	5	0	-0.967267	-0.253761	0
40	6	0	-0.999619	-0.0276096	0
40	7	0	0.424315	-0.905515	0
40	8	0	-0.962744	-0.270415	0
40	9	0	0.269169	-0.963093	0
40	10	0	-0.00551256	-0.999985	0
40	11	0	-0.632146	-0.774849	0
40	12	0	0.435568	-0.900156	0
40	13	0	0.759382	-0.650645	0
40	14	0	0.519903	-0.854225	0
40	15	0	-0.988663	-0.150149	0
40	16	0	-0.90184	-0.432069	0
40	17	0	-0.835486	-0.549512	0
40	18	0	-0.643811	-0.765185	0
40	19	0	0.691395	-0.722477	0
40	20	0	-0.76651	-0.642233	0
40	21	0	0.890573	-0.45484	0
40	22	0	-0.576568	-0.817049	0
40	23	0	-0.80388	0.594791	0
40	24	0	0.894121	-0.447825	0
40	25	0	0.081262	-0.996693	0
40	26	0	-0.451293	-0.892376	0
40	27	0	0.705801	-0.708411	0
40	28	0	-0.505332	-0.862925	0
40	29	0	0.480222	-0.877147	0
40	30	0	-0.630808	-0.775939	0
40	31	0	0.948163	-0.317785	0
40	32	0	-0.994281	-0.106795	0
40	33	0	0.535215	0.844716	0
40	34	0	0.256218	0.966619	0
40	35	0	-0.933814	0.357758	0
40	36	0	-0.402753	0.915309	0
40	37	0	0.0194141	0.999812	0
40	38	0	-0.98684	-0.161703	0
40	39	0	-0.510947	0.859612	0
40	40	0	0.392108	0.919919	0
40	41	0	-0.739001	0.673704	0
40	42	0	-0.275902	-0.961186	0
40	43	0	0.259552	-0.965729	0
40	44	0	-0.946659	-0.322236	0
40	45	0	-0.548991	-0.835828	0
40	46	0	-0.00148576	-0.999999	0
40	47	0	-0.212507	-0.977159	0
40	48	0	-0.666838	-0.745203	0
40	49	0	0.907196	-0.420708	0
41	0	0	-0.274612	-0.961555	0
41	1	0	-0.901426	-0.432934	0
41	2	0	-0.0208513	-0.999783	0
41	3	0	0.770497	-0.637443	0
41	4	0	0.705936	-0.708275	0
41	5	0	0.934396	-0.356235	0
41	6	0	0.681215	-0.732084	0
41	7	0	-0.932227	-0.361873	0
41	8	0	0.0862301	-0.996275	0
41	9	0	0.0875673	-0.996159	0
41	10	0	0.765339	-0.643628	0
41	11	0	0.950691	-0.310138	0
41	12	0	-0.99229	0.123937	0
41	13	0	0.693747	-0.720219	0
41	14	0	0.468914	-0.883244	0
41	15	0	0.904924	-0.425573	0
41	16	0	0.696641	-0.71742	0
41	17	0	0.334778	-0.942297	0
41	18	0	0.998077	0.0619925	0
41	19	0	0.490616	-0.871376	0
41	20	0	0.115037	-0.993361	0
41	21	0	-0.791157	-0.611613	0
41	22	0	-0.917286	-0.39823	0
41	23	0	-0.638513	-0.769611	0
41	24	0	0.958455	-0.285243	0
41	25	0	-0.424227	-0.905556	0
41	26	0	0.605413	-0.795912	0
41	27	0	-0.621689	-0.783264	0
41	28	0	0.10093	-0.994894	0
41	29	0	-0.412034	-0.911168	0
41	30	0	0.707564	-0.706649	0
41	31	0	-0.866464	-0.499239	0
41	32	0	-0.800561	-0.599252	0
41	33	0	0.0263154	0.999654	0
41	34	0	0.999839	0.017928	0
41	35	0	0.302244	0.953231	0
41	36	0	0.284278	0.958742	0
41	37	0	-0.772145	0.635447	0
41	38	0	0.693609	0.720352	0
41	39	0	0.993466	0.114132	0
41	40	0	-0.970169	0.24243	0
41	41	0	-0.813245	0.581922	0
41	42	0	0.959434	0.281933	0
41	43	0	-0.833478	-0.552553	0
41	44	0	0.991523	-0.129928	0
41	45	0	0.459403	-0.888228	0
41	46	0	-0.251859	-0.967764	0
41	47	0	-0.449238	-0.893412	0
41	48	0	0.0764831	-0.997071	0
41	49	0	0.920351	-0.391093	0
42	0	0	-0.947643	-0.31933	0
42	1	0	-0.383535	0.923526	0
42	2	0	-0.998357	-0.0573035	0
42	3	0	0.897191	0.441642	0
42	4	0	0.620713	-0.784038	0
42	5	0	0.178567	-0.983928	0
42	6	0	-0.811792	-0.583947	0
42	7	0	-0.551393	-0.834246	0
42	8	0	-0.861833	-0.507193	0
42	9	0	0.994291	0.106699	0
42	10	0	0.991966	0.126505	0
42	11	0	0.1409	-0.990024	0
42	12	0	-0.0484464	-0.998826	0
42	13	0	0.745746	-0.66623	0
42	14	0	0.0337904	-0.999429	0
42	15	0	0.150196	-0.988656	0
42	16	0	0.651336	-0.758789	0
42	17	0	-0.980821	-0.194909	0
42	18	0	-0.438585	-0.89869	0
42	19	0	-0.0495955	-0.998769	0
42	20	0	0.916942	-0.39902	0
42	21	0	-0.160897	-0.986971	0
42	22	0	-0.868753	-0.495246	0
42	23	0	0.0986406	-0.995123	0
42	24	0	0.704033	-0.710168	0
42	25	0	-0.108272	-0.994121	0
42	26	0	0.460424	-0.887699	0
42	27	0	0.029574	-0.999563	0
42	28	0	0.995544	-0.0942982	0
42	29	0	-0.0118402	-0.99993	0
42	30	0	0.925227	-0.379415	0
42	31	0	0.577116	-0.816662	0
42	32	0	0.330981	-0.943638	0
42	33	0	-0.978751	0.205054	0
42	34	0	0.815193	0.579189	0
42	35	0	0.142039	0.989861	0
42	36	0	-0.766017	0.642821	0
42	37	0	0.836275	0.54831	0
42	38	0	0.78389	0.6209	0
42	39	0	0.574294	0.818649	0
42	40	0	-0.317466	0.94827	0
42	41	0	-0.480474	0.877009	0
42	42	0	-0.397129	0.917763	0
42	43	0	0.886438	0.462848	0
42	44	0	-0.872432	0.488736	0
42	45	0	0.673456	0.739227	0
42	46	0	-0.993991	-0.109464	0
42	47	0	0.375819	-0.926693	0
42	48	0	0.99999	-0.00450619	0
42	49	0	-0.401348	-0.915925	0
43	0	0	0.911976	0.410243	0
43	1	0	-0.0729449	0.997336	0
43	2	0	-0.647033	0.762462	0
43	3	0	0.242104	0.97025	0
43	4	0	-0.99785	-0.0655333	0
43	5	0	-0.425442	-0.904986	0
43	6	0	0.818181	-0.574961	0
43	7	0	0.435568	-0.900156	0
43	8	0	0.804052	-0.594559	0
43	9	0	0.548591	-0.836091	0
43	10	0	-0.907155	-0.420796	0
43	11	0	-0.823057	-0.567959	0
43	12	0	0.173092	-0.984906	0
43	13	0	-0.0857518	-0.996317	0
43	14	0	0.986979	-0.16085	0
43	15	0	-0.955365	-0.295428	0
43	16	0	-0.867134	-0.498076	0
43	17	0	0.625512	-0.780215	0
43	18	0	-0.955025	-0.296526	0
43	19	0	0.0850838	-0.996374	0
43	20	0	0.240429	-0.970667	0
43	21	0	-0.263716	-0.9646	0
43	22	0	0.0506495	-0.998716	0
43	23	0	0.230552	-0.97306	0
43	24	0	0.597446	-0.801909	0
43	25	0	-0.858802	-0.512307	0
43	26	0	-0.417095	-0.908863	0
43	27	0	-0.0415503	-0.999136	0
43	28	0	0.437983	-0.898983	0
43	29	0	-0.126362	-0.991984	0
43	30	0	-0.970401	-0.2415	0
43	31	0	-0.0283274	-0.999599	0
43	32	0	-0.914204	-0.405253	0
43	33	0	-0.414304	0.910138	0
43	34	0	-0.796289	0.604917	0
43	35	0	0.884477	0.466583	0
43	36	0	-0.141754	0.989902	0
43	37	0	0.711348	0.70284	0
43	38	0	-0.35986	0.933006	0
43	39	0	-0.231018	0.972949	0
43	40	0	-0.796753	0.604306	0
43	41	0	0.363704	0.931514	0
43	42	0	-0.942634	0.333829	0
43	43	0	-0.0127989	0.999918	0
43	44	0	0.191757	0.981442	0
43	45	0	0.93323	0.359279	0
43	46	0	0.954996	0.296617	0
43	47	0	0.67812	-0.734951	0
43	48	0	-0.772875	-0.634558	0
43	49	0	-0.9078	-0.419403	0
44	0	0	-0.14479	0.989462	0
44	1	0	-0.985375	0.170401	0
44	2	0	0.426571	0.904454	0
44	3	0	0.35834	0.933591	0
44	4	0	-0.613091	0.790012	0
44	5	0	0.986762	-0.162175	0
